0.0274000000001	0.0
0.027500000000099997	0.0
0.0276000000001	0.0
0.0276000000001	0.0
0.0276000000001	0.0
0.027700000000100002	0.0
0.027800000000099998	0.0
0.028000000000099997	0.0
0.028000000000099997	0.0
0.028200000000100003	0.0
0.0284000000001	0.0
0.0286000000001	0.0
0.029000000000099998	0.0
0.029000000000099998	0.0
0.0292000000001	0.0
0.0293000000001	0.0
0.0294000000001	0.0
0.0299000000001	0.0
0.0299000000001	0.0
0.030100000000099998	0.0
0.0302000000001	0.0
0.0303000000001	0.0
0.030800000000099997	0.0
0.030800000000099997	0.0
0.0310000000001	0.0
0.0311000000001	0.0
0.031200000000100002	0.0
0.0317000000001	0.0
0.0317000000001	0.0
0.0318000000001	0.0
0.0319000000001	0.0
0.032200000000099996	0.0
0.0324000000001	0.0
0.032500000000100004	0.0
0.0326000000001	0.0
0.032700000000099996	0.0
0.033000000000100005	0.0
0.0332000000001	0.0
0.0333000000001	0.0
0.0334000000001	0.0
0.0335000000001	0.0
0.0338000000001	0.0
0.0340000000001	0.0
0.0340000000001	0.0
0.0342000000001	0.0
0.0344000000001	0.0
0.0345000000001	0.0
0.0347000000001	0.0
0.0348000000001	0.0
0.034900000000100004	0.0
0.0350000000001	0.0
0.0351000000001	0.0
0.0355000000001	0.0
0.0355000000001	0.0
0.0356000000001	0.0
0.0357000000001	0.0
0.0358000000001	0.0
0.0360000000001	0.0
0.036100000000100003	0.0
0.0362000000001	0.0
0.0363000000001	0.0
0.0364000000001	0.0
0.036600000000100004	0.0
0.0367000000001	0.0
0.036800000000099996	0.0
0.0369000000001	0.0
0.0370000000001	0.0
0.0372000000001	0.0
0.037300000000099996	0.0
0.037300000000099996	0.0
0.0374000000001	0.0
0.0375000000001	0.0
0.0377000000001	0.0
0.0377000000001	0.0
0.0378000000001	0.0
0.0379000000001	0.0
0.0380000000001	0.0
0.038200000000099994	0.0
0.038200000000099994	0.0
0.038200000000099994	0.0
0.0383000000001	0.0
0.0384000000001	0.0
0.0385000000001	0.0
0.0385000000001	0.0
0.038600000000100006	0.0
0.038600000000100006	0.0
0.038700000000099995	0.0
0.0388000000001	0.0
0.0388000000001	0.0
0.0389000000001	0.0
0.0389000000001	0.0
0.0390000000001	0.0
0.039100000000100006	0.0
0.039100000000100006	0.0
0.039100000000100006	0.0
0.039100000000100006	0.0
0.039200000000099995	0.0
0.039200000000099995	0.0
0.039200000000099995	0.0
0.0393000000001	0.0
0.0393000000001	0.0
0.0393000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0394000000001	0.0
0.0393000000001	0.0
0.0393000000001	0.0
0.0393000000001	0.0
0.0393000000001	0.0
0.0393000000001	0.0
0.039200000000099995	0.0
0.039200000000099995	0.0
0.039200000000099995	0.0
0.039100000000100006	0.0
0.039100000000100006	0.0
0.0390000000001	0.0
0.0389000000001	0.0
0.0389000000001	0.0
0.0389000000001	0.0
0.0388000000001	0.0
0.0388000000001	0.0
0.038700000000099995	0.0
0.038700000000099995	0.0
0.038600000000100006	0.0
0.0385000000001	0.0
0.0385000000001	0.0
0.0383000000001	0.0
0.0383000000001	0.0
0.0383000000001	0.0
0.038200000000099994	0.0
0.038100000000100005	0.0
0.0379000000001	0.0
0.0379000000001	0.0
0.0378000000001	0.0
0.0378000000001	0.0
0.0377000000001	0.0
0.0375000000001	0.0
0.0375000000001	0.0
0.0374000000001	0.0
0.037300000000099996	0.0
0.0372000000001	0.0
0.0370000000001	0.0
0.0370000000001	0.0
0.0369000000001	0.0
0.036800000000099996	0.0
0.0367000000001	0.0
0.0365000000001	0.0
0.0364000000001	0.0
0.0363000000001	0.0
0.0362000000001	0.0
0.036100000000100003	0.0
0.0359000000001	0.0
0.0358000000001	0.0
0.0357000000001	0.0
0.0356000000001	0.0
0.0355000000001	0.0
0.0351000000001	0.0
0.0351000000001	0.0
0.0350000000001	0.0
0.034900000000100004	0.0
0.0348000000001	0.0
0.0344000000001	0.0
0.0344000000001	0.0
0.0342000000001	0.0
0.0341000000001	0.0
0.0340000000001	0.0
0.0338000000001	0.0
0.0337000000001	0.0
0.0336000000001	0.0
0.0333000000001	0.0
0.0332000000001	0.0
0.033000000000100005	0.0
0.0329000000001	0.0
0.0328000000001	0.0
0.032500000000100004	0.0
0.0323000000001	0.0
0.0321000000001	0.0
0.032000000000100004	0.0
0.0319000000001	0.0
0.0318000000001	0.0
0.0315000000001	0.0
0.031200000000100002	0.0
0.031200000000100002	0.0
0.0310000000001	0.0
0.030800000000099997	0.0
0.0306000000001	0.0
0.0304000000001	0.0
0.0303000000001	0.0
0.0302000000001	0.0
0.0299000000001	0.0
0.0297000000001	0.0
0.0295000000001	0.0
0.0294000000001	0.0
0.0293000000001	0.0
0.029000000000099998	0.0
0.0288000000001	0.0
0.0284000000001	0.0
0.0284000000001	0.0
0.0283000000001	0.0
0.028200000000100003	0.0
0.0281000000001	0.0
0.0279000000001	0.0
0.0279000000001	0.0
0.027800000000099998	0.0
0.027800000000099998	0.0
0.027700000000100002	0.0
0.027500000000099997	0.0
0.027500000000099997	0.0
0.0274000000001	0.0
0.0274000000001	0.0
0.027300000000099998	0.0
0.0271000000001	0.0
0.0271000000001	0.0
0.0270000000001	0.0
0.0269000000001	0.0
0.026800000000099997	0.0
0.0266000000001	0.0
0.0266000000001	0.0
0.0265000000001	0.0
0.0264000000001	0.0
0.0263000000001	0.0
0.026100000000099998	0.0
0.0260000000001	0.0
0.0259000000001	0.0
0.0258000000001	0.0
0.0257000000001	0.0
0.0253000000001	0.0
0.0253000000001	0.0
0.0252000000001	0.0
0.0251000000001	0.0
0.025000000000099998	0.0
0.0246000000001	0.0
0.0246000000001	0.0
0.0244000000001	0.0
0.0243000000001	0.0
0.024200000000100003	0.0
0.023800000000099998	0.0
0.023800000000099998	0.0
0.0236000000001	0.0
0.0234000000001	0.0
0.023200000000100002	0.0
0.0229000000001	0.0
0.0229000000001	0.0
0.0227000000001	0.0
0.0225000000001	0.0
0.0223000000001	0.0
0.0219000000001	0.0
0.0219000000001	0.0
0.0218000000001	0.0
0.0217000000001	0.0
0.0214000000001	0.0
0.021000000000099998	0.0
0.021000000000099998	0.0
0.0208000000001	0.0
0.0206000000001	0.0
0.0204000000001	0.0
0.020000000000099997	0.0
0.0199000000001	0.0
0.019800000000099998	0.0
0.0195000000001	0.0
0.019300000000099998	0.0
0.0189000000001	0.0
0.0189000000001	0.0
0.0187000000001	0.0
0.0185000000001	0.0
0.0183000000001	0.0
0.0179000000001	0.0
0.0178000000001	0.0
0.0177000000001	0.0
0.0173000000001	0.0
0.0171000000001	0.0
0.0167000000001	0.0
0.0167000000001	0.0
0.016500000000099997	0.0
0.0163000000001	0.0
0.0161000000001	0.0
0.0157000000001	0.0
0.0156000000001	0.0
0.015300000000100001	0.0
0.0151000000001	0.0
0.0149000000001	0.0
0.0145000000001	0.0
0.0145000000001	0.0
0.014200000000099999	0.0
0.0140000000001	0.0
0.013800000000100001	0.0
0.0134000000001	0.0
0.0134000000001	0.0
0.0131000000001	0.0
0.0129000000001	0.0
0.0127000000001	0.0
0.0123000000001	0.0
0.0123000000001	0.0
0.0121000000001	0.0
0.0119000000001	0.0
0.011700000000099998	0.0
0.011300000000100001	0.0
0.0112000000001	0.0
0.0111000000001	0.0
0.0108000000001	0.0
0.0106000000001	0.0
0.010200000000099999	0.0
0.010200000000099999	0.0
0.0100000000001	0.0
0.009800000000100001	0.0
0.009600000000099999	0.0
0.0092000000001	0.0
0.0092000000001	0.0
0.0090000000001	0.0
0.0088000000001	0.0
0.0086000000001	0.0
0.0083000000001	0.0
0.0083000000001	0.0
0.0081000000001	0.0
0.0079000000001	0.0
0.0077000000001	0.0
0.0074000000001	0.0
0.0074000000001	0.0
0.0072000000001000005	0.0
0.0070000000001	0.0
0.006900000000100001	0.0
0.0065000000001000004	0.0
0.0065000000001000004	0.0
0.0064000000001	0.0
0.0063000000001	0.0
0.0060000000001	0.0
0.0058000000000999995	0.0
0.0057000000001	0.0
0.0056000000001	0.0
0.0055000000001	0.0
0.0054000000001	0.0
0.0050000000001	0.0
0.0050000000001	0.0
0.004900000000100001	0.0
0.0048000000000999994	0.0
0.0047000000001	0.0
0.0045000000001	0.0
0.0044000000001	0.0
0.0043000000001	0.0
0.0042000000001000005	0.0
0.004100000000099999	0.0
0.0037000000001	0.0
0.0037000000001	0.0
0.0036000000001	0.0
0.0035000000001	0.0
0.0034000000001	0.0
0.0032000000001	0.0
0.0032000000001	0.0
0.0031000000001	0.0
0.0030000000001	0.0
0.0029000000001	0.0
0.0027000000001	0.0
0.0027000000001	0.0
